product_name,price,discount%,date,source
Apple iPhone 12 (64GB) - Black,72999.0,31.71,2021-09-06,Amazon
Apple iPhone 12 (64GB) - Black,72999.0,31.71,2021-09-07,Amazon
Apple iPhone 12 (64GB) - Black,74299.0,30.5,2021-09-08,Amazon
Apple iPhone 12 (64GB) - Black,74299.0,30.5,2021-09-09,Amazon
Apple iPhone 12 (64GB) - Black,74300.0,30.5,2021-09-10,Amazon
Apple iPhone 12 (64GB) - Black,74300.0,30.5,2021-09-11,Amazon
Apple iPhone 12 (64GB) - Black,74300.0,30.5,2021-09-12,Amazon
Apple iPhone 12 (64GB) - Black,74300.0,30.5,2021-09-13,Amazon
Apple iPhone 12 (64GB) - Black,74300.0,30.5,2021-09-14,Amazon
Apple iPhone 12 (64GB) - Black,74300.0,30.5,2021-09-15,Amazon
Apple iPhone 12 (64GB) - Black,63999.0,40.13,2021-09-16,Amazon
Apple iPhone 12 (64GB) - Black,63999.0,40.13,2021-09-17,Amazon
Apple iPhone 12 (64GB) - Black,63999.0,40.13,2021-09-18,Amazon
Apple iPhone 12 (64GB) - Black,63999.0,40.13,2021-09-19,Amazon
Apple iPhone 12 (64GB) - Black,63999.0,40.13,2021-09-20,Amazon
Apple iPhone 12 (64GB) - Black,63999.0,40.13,2021-09-21,Amazon
Apple iPhone 12 (64GB) - Black,63999.0,40.13,2021-09-22,Amazon
Apple iPhone 12 (64GB) - Black,63999.0,40.13,2021-09-23,Amazon
Apple iPhone 12 (64GB) - Black,63999.0,40.13,2021-09-24,Amazon
Apple iPhone 12 (64GB) - Black,63999.0,40.13,2021-09-24,Amazon
Apple iPhone 12 (64GB) - Black,63999.0,40.13,2021-09-25,Amazon
Apple iPhone 12 (64GB) - Black,63999.0,40.13,2021-09-26,Amazon
Apple iPhone 12 (64GB) - Black,63999.0,40.13,2021-09-27,Amazon
Apple iPhone 12 (64GB) - Black,63999.0,40.13,2021-09-28,Amazon
Apple iPhone 12 (64GB) - Black,63999.0,40.13,2021-09-29,Amazon
Apple iPhone 12 (64GB) - Black,63999.0,40.13,2021-09-30,Amazon
Apple iPhone 12 (64GB) - Black,63999.0,40.13,2021-10-01,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-02,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-03,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-04,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-05,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-06,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-07,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-08,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-09,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-10,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-11,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-12,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-13,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-14,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-15,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-16,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-17,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-18,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-19,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-20,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-21,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-22,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-23,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-24,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-10-25,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2021-11-03,Amazon
Apple iPhone 12 (64GB) - Black,59999.0,43.87,2021-11-11,Amazon
Apple iPhone 12 (64GB) - Black,59999.0,43.87,2021-11-12,Amazon
Apple iPhone 12 (64GB) - Black,59999.0,43.87,2021-11-15,Amazon
Apple iPhone 12 (64GB) - Black,59999.0,43.87,2021-11-16,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-11-17,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-11-19,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-11-20,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-11-21,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-11-22,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-11-23,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-11-24,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-11-25,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-11-26,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-11-28,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-11-29,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-11-30,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-12-01,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-12-02,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-12-03,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-12-04,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-12-05,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-12-06,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-12-07,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-12-08,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-12-10,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-12-11,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-12-12,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-12-13,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-12-14,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-12-15,Amazon
Apple iPhone 12 (64GB) - Black,60990.0,42.95,2021-12-16,Amazon
Apple iPhone 12 (64GB) - Black,59999.0,43.87,2021-12-17,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2021-12-18,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2021-12-19,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2021-12-20,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2021-12-21,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2021-12-22,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2021-12-23,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2021-12-24,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2021-12-25,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2021-12-26,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2021-12-27,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2021-12-28,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2021-12-29,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2021-12-30,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2021-12-31,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2022-01-01,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2022-01-02,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2022-01-03,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2022-01-04,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2022-01-05,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2022-01-06,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2022-01-07,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2022-01-08,Amazon
Apple iPhone 12 (64GB) - Black,70900.0,33.68,2022-01-09,Amazon
Apple iPhone 12 (64GB) - Black,63900.0,40.22,2022-01-10,Amazon
Apple iPhone 12 (64GB) - Black,63900.0,40.22,2022-01-11,Amazon
Apple iPhone 12 (64GB) - Black,63900.0,40.22,2022-01-12,Amazon
Apple iPhone 12 (64GB) - Black,59999.0,43.87,2022-01-13,Amazon
Apple iPhone 12 (64GB) - Black,59999.0,43.87,2022-01-14,Amazon
Apple iPhone 12 (64GB) - Black,59999.0,43.87,2022-01-15,Amazon
Apple iPhone 12 (64GB) - Black,56999.0,46.68,2022-01-16,Amazon
Apple iPhone 12 (64GB) - Black,52541.0,50.85,2022-01-17,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-01-18,Amazon
Apple iPhone 12 (64GB) - Black,56999.0,46.68,2022-01-19,Amazon
Apple iPhone 12 (64GB) - Black,56999.0,46.68,2022-01-20,Amazon
Apple iPhone 12 (64GB) - Black,56999.0,46.68,2022-01-21,Amazon
Apple iPhone 12 (64GB) - Black,56999.0,46.68,2022-01-22,Amazon
Apple iPhone 12 (64GB) - Black,48304.0,54.81,2022-01-23,Amazon
Apple iPhone 12 (64GB) - Black,48304.0,54.81,2022-01-24,Amazon
Apple iPhone 12 (64GB) - Black,56999.0,46.68,2022-01-25,Amazon
Apple iPhone 12 (64GB) - Black,56999.0,46.68,2022-01-26,Amazon
Apple iPhone 12 (64GB) - Black,56999.0,46.68,2022-01-27,Amazon
Apple iPhone 12 (64GB) - Black,56999.0,46.68,2022-01-28,Amazon
Apple iPhone 12 (64GB) - Black,56999.0,46.68,2022-01-29,Amazon
Apple iPhone 12 (64GB) - Black,56999.0,46.68,2022-01-30,Amazon
Apple iPhone 12 (64GB) - Black,56999.0,46.68,2022-01-31,Amazon
Apple iPhone 12 (64GB) - Black,56999.0,46.68,2022-02-01,Amazon
Apple iPhone 12 (64GB) - Black,56999.0,46.68,2022-02-02,Amazon
Apple iPhone 12 (64GB) - Black,56999.0,46.68,2022-02-03,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-02-04,Amazon
Apple iPhone 12 (64GB) - Black,56999.0,46.68,2022-02-05,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-02-06,Amazon
Apple iPhone 12 (64GB) - Black,55999.0,47.62,2022-02-07,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-02-08,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-02-09,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-02-10,Amazon
Apple iPhone 12 (64GB) - Black,46609.0,56.4,2022-02-11,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-02-12,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-02-13,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-02-14,Amazon
Apple iPhone 12 (64GB) - Black,45761.0,57.19,2022-02-15,Amazon
Apple iPhone 12 (64GB) - Black,45761.0,57.19,2022-02-16,Amazon
Apple iPhone 12 (64GB) - Black,45761.0,57.19,2022-02-17,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-02-18,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-02-19,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-02-20,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-02-21,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-02-22,Amazon
Apple iPhone 12 (64GB) - Black,45761.0,57.19,2022-02-23,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-02-24,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-02-25,Amazon
Apple iPhone 12 (64GB) - Black,45761.0,57.19,2022-02-26,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-02-27,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-02-28,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-03-01,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-03-02,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-03-03,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-03-04,Amazon
Apple iPhone 12 (64GB) - Black,45761.0,57.19,2022-03-05,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-03-06,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-03-07,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-03-08,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-03-09,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-03-10,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-03-11,Amazon
Apple iPhone 12 (64GB) - Black,45761.0,57.19,2022-03-12,Amazon
Apple iPhone 12 (64GB) - Black,45761.0,57.19,2022-03-13,Amazon
Apple iPhone 12 (64GB) - Black,45761.0,57.19,2022-03-14,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-03-15,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-03-16,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-03-17,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-03-18,Amazon
Apple iPhone 12 (64GB) - Black,45761.0,57.19,2022-03-19,Amazon
Apple iPhone 12 (64GB) - Black,45761.0,57.19,2022-03-20,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-03-21,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-03-22,Amazon
Apple iPhone 12 (64GB) - Black,55990.0,47.62,2022-03-23,Amazon
Apple iPhone 12 (64GB) - Black,47449.0,55.61,2022-03-24,Amazon
Apple iPhone 12 (64GB) - Black,55990.0,47.62,2022-03-25,Amazon
Apple iPhone 12 (64GB) - Black,55990.0,47.62,2022-03-26,Amazon
Apple iPhone 12 (64GB) - Black,55990.0,47.62,2022-03-27,Amazon
Apple iPhone 12 (64GB) - Black,47449.0,55.61,2022-03-28,Amazon
Apple iPhone 12 (64GB) - Black,45761.0,57.19,2022-03-29,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-03-30,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-03-31,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-04-01,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-04-02,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-04-03,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-04-04,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-04-05,Amazon
Apple iPhone 12 (64GB) - Black,45761.0,57.19,2022-04-06,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-04-07,Amazon
Apple iPhone 12 (64GB) - Black,45761.0,57.19,2022-04-08,Amazon
Apple iPhone 12 (64GB) - Black,45761.0,57.19,2022-04-09,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-04-10,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-04-11,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-04-12,Amazon
Apple iPhone 12 (64GB) - Black,46525.0,56.48,2022-04-13,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-04-14,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-04-15,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-04-16,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-04-17,Amazon
Apple iPhone 12 (64GB) - Black,46525.0,56.48,2022-04-18,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-04-19,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-04-20,Amazon
Apple iPhone 12 (64GB) - Black,46525.0,56.48,2022-04-21,Amazon
Apple iPhone 12 (64GB) - Black,46525.0,56.48,2022-04-22,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-04-23,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-04-24,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-04-25,Amazon
Apple iPhone 12 (64GB) - Black,46525.0,56.48,2022-04-26,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-04-27,Amazon
Apple iPhone 12 (64GB) - Black,46525.0,56.48,2022-04-28,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-04-29,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-04-30,Amazon
Apple iPhone 12 (64GB) - Black,46525.0,56.48,2022-05-01,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-05-02,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-05-03,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-05-04,Amazon
Apple iPhone 12 (64GB) - Black,53900.0,49.58,2022-05-05,Amazon
Apple iPhone 12 (64GB) - Black,53900.0,49.58,2022-05-06,Amazon
Apple iPhone 12 (64GB) - Black,53900.0,49.58,2022-05-07,Amazon
Apple iPhone 12 (64GB) - Black,53900.0,49.58,2022-05-08,Amazon
Apple iPhone 12 (64GB) - Black,53900.0,49.58,2022-05-09,Amazon
Apple iPhone 12 (64GB) - Black,45677.0,57.27,2022-05-10,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-05-11,Amazon
Apple iPhone 12 (64GB) - Black,46525.0,56.48,2022-05-12,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-05-13,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-05-14,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-05-15,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-05-16,Amazon
Apple iPhone 12 (64GB) - Black,46525.0,56.48,2022-05-17,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-05-18,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-05-19,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-05-20,Amazon
Apple iPhone 12 (64GB) - Black,46525.0,56.48,2022-05-21,Amazon
Apple iPhone 12 (64GB) - Black,46525.0,56.48,2022-05-22,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-05-23,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-05-24,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-05-25,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-05-26,Amazon
Apple iPhone 12 (64GB) - Black,46525.0,56.48,2022-05-27,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-05-28,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-05-29,Amazon
Apple iPhone 12 (64GB) - Black,54900.0,48.64,2022-05-30,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-06-18,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-06-20,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-06-21,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-06-22,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-06-22,Amazon
Apple iPhone 12 (64GB) - Black,65900.0,38.35,2022-06-22,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-06-22,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-06-23,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-06-23,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-06-23,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-06-23,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-06-23,Amazon
Apple iPhone 12 (64GB) - Black,58990.0,44.82,2022-06-23,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-06-23,Amazon
Apple iPhone 12 (64GB) - Black,58999.0,44.81,2022-06-24,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-06-24,Amazon
Apple iPhone 12 (64GB) - Black,58999.0,44.81,2022-06-24,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-06-24,Amazon
Apple iPhone 12 (64GB) - Black,58999.0,44.81,2022-06-24,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-06-24,Amazon
Apple iPhone 12 (64GB) - Black,58999.0,44.81,2022-06-25,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-06-25,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-06-26,Amazon
Apple iPhone 12 (64GB) - Black,58999.0,44.81,2022-06-27,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-06-27,Amazon
Apple iPhone 12 (64GB) - Black,58999.0,44.81,2022-06-27,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-06-27,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-06-28,Amazon
Apple iPhone 12 (64GB) - Black,58990.0,44.82,2022-06-28,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-06-29,Amazon
Apple iPhone 12 (64GB) - Black,58999.0,44.81,2022-06-29,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-06-29,Amazon
Apple iPhone 12 (64GB) - Black,58999.0,44.81,2022-06-30,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-06-30,Amazon
Apple iPhone 12 (64GB) - Black,60900.0,43.03,2022-06-30,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-06-30,Amazon
Apple iPhone 12 (64GB) - Black,60900.0,43.03,2022-06-30,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-07-01,Amazon
Apple iPhone 12 (64GB) - Black,60900.0,43.03,2022-07-01,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-07-01,Amazon
Apple iPhone 12 (64GB) - Black,60900.0,43.03,2022-07-02,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-07-02,Amazon
Apple iPhone 12 (64GB) - Black,60900.0,43.03,2022-07-03,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-07-03,Amazon
Apple iPhone 12 (64GB) - Black,60900.0,43.03,2022-07-03,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-07-03,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-07-04,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-07-05,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-07-06,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-07-06,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-07-07,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-07-07,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-07-07,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-07-07,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-07-07,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-07-07,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-07-07,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-07-07,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-07-07,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-07-08,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-07-08,Amazon
Apple iPhone 12 (64GB) - Black,53999.0,49.49,2022-07-08,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-07-08,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-07-09,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-07-11,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-07-11,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-07-11,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-07-11,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-07-12,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-07-12,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-07-12,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-07-12,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-07-12,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-07-12,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-07-12,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-07-12,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-07-12,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-07-12,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-07-13,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-07-13,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-07-13,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-07-13,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-07-13,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-07-13,Amazon
Apple iPhone 12 (64GB) - Black,54999.0,48.55,2022-07-13,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-07-13,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-07-14,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-07-15,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-07-16,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-07-17,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-07-18,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-07-19,Amazon
Apple iPhone 12 (64GB) - Black,79900.0,25.26,2022-07-20,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-07-20,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-07-21,Amazon
Apple iPhone 12 (64GB) - Black,55900.0,47.71,2022-07-22,Amazon
Apple iPhone 12 (64GB) - Black,60900.0,43.03,2022-07-22,Amazon
Apple iPhone 12 (64GB) - Black,55990.0,47.62,2022-07-23,Amazon
Apple iPhone 12 (64GB) - Black,66900.0,37.42,2022-07-23,Amazon
Apple iPhone 12 (64GB) - Black,55990.0,47.62,2022-07-24,Amazon
Apple iPhone 12 (64GB) - Black,56999.0,46.68,2022-07-25,Amazon
